AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS
1.035753871,0.994606052,1.031916408,1.032970587,1.006403009,1.02629944,1.019185161,1.025316409,1.021885453,1.003161938,1.005267209,1.017740383,0.994265536,1.018756766,1.008895247,1.003480859,0.998061414,0.995375999,1.022596393,1.047358665,1.010724324,0.996596897,1.013784474,1.04045634,1.002496858,1.02711757,1.009036121,1.003864978,1.028952201
0.985385783,1.001930982,0.98932766,0.975235896,1.013996966,0.988700545,1.030618932,0.988436144,0.999864848,1.002221919,1.01070354,0.988073486,1.006955024,1.003651826,0.993030531,0.995919034,1.008037488,1.021125936,1.001455289,0.996371967,1.009764354,1.009954862,1.007869813,0.983284351,1.017849751,0.992872569,1.013777337,1.001080743,0.979968304
1.03464817,1.006068852,1.025422648,1.064490123,1.028476249,1.03265302,1.005895636,1.031406535,1.016757398,1.026294034,1.024735215,1.030640667,1.004155464,0.997271073,1.033147285,0.990124619,1.012225887,1.007365685,1.020344195,1.029307318,0.997163473,1.016561599,1.006765868,0.997623696,0.997960808,1.031292665,1.017893476,0.886242492,1.032895978
0.964473279,0.994334628,0.943580825,0.95054899,0.975831836,0.955731283,0.965695564,0.980062019,0.947599208,0.973927444,0.960757439,0.953828741,0.981433806,0.930374003,0.982894058,0.956214039,0.977615839,0.990322559,0.952252437,0.943658336,0.937677784,0.982693545,0.957058465,0.960911292,0.998978341,0.980343162,0.916110345,0.932089794,0.960051583
0.986547047,1.003320204,0.975358608,1.012906326,0.994325253,0.862696446,0.992859711,1.004792492,1.009046978,0.993707118,0.975327231,0.991971664,0.991111123,0.980392141,0.985177799,0.991127449,0.986772403,0.999891401,0.996300366,0.973210195,0.976971896,0.971202365,1.015210622,0.98900403,1.004295337,0.986899295,0.986397935,0.972555746,0.988878198
0.995064968,1.011153311,1.001747288,0.94934716,0.95676152,1.029242521,1.005753362,0.995457417,0.998019155,0.984946825,0.990899214,0.991430707,1.017477256,1.016333333,0.991801183,1.021441066,0.978701655,1.015854133,0.997708774,1.014656125,1.000635116,0.993738937,1.015003705,1.0260282,1.008757658,1.00841062,1.008618517,1.00109177,0.993019187
1.037849046,1.006222194,1.040119232,1.02792049,1.03199872,1.009548184,1.023239148,1.03197522,0.995960852,0.999104095,1.020937127,1.008403313,1.01389991,1.030829797,1.061871504,1.01748534,1.00382398,1.002993041,1.032031977,1.005833306,1.02299182,1.022943419,1.013073057,1.004196762,1.00282655,1.042857856,1.029052808,1.028523499,1.033294318
0.978558928,1.011443969,0.980784012,0.962359974,1.007347539,1.009688628,1.005357547,0.991598581,1.006607747,1.002004457,1.020050355,0.99214281,1.010922826,1.018453643,1.014125225,1.027394975,1.009488814,1.008632601,0.996048344,0.987664586,1.017786983,1.010517129,1.011136423,0.978854704,1.020334247,0.976247865,0.998339265,1.012479601,0.95993569
1.031356357,1.004446369,1.001139947,1.022278023,1.017797248,1.005254741,1.016044978,1.003025902,1.019623485,1.002526821,1.004409537,1.012719055,0.990187436,1.000781053,1.006964205,0.997914244,1.000274395,0.990595953,1.011170149,1.008481648,0.983607682,0.998159922,1.001065194,1.017332576,1.011049763,1.005971431,1.009030347,0.993877435,1.016438686
1.030278488,1.000158128,1.023199508,1.046452606,1.017581611,1.022500045,1.006727051,1.027723122,1.031474574,1.013967675,1.018602575,1.030331729,0.999109297,1.00358987,1.017290192,1.016720631,1.008573977,0.984639979,1.012875229,1.043807811,1.008745878,1.007373691,1.008311781,1.017601084,0.995120999,1.023106393,1.013659963,1.021317962,1.022758076
1.025579072,1.00873342,1.040756712,1.035230509,1.019484454,1.014003044,1.009570208,1.015295189,1.018658542,1.016830657,1.017386259,1.024608993,1.009082742,1.005909751,1.01413784,1.015236402,1.016798165,1.008341502,1.027604348,1.027005454,1.015292225,1.0169269,1.009716612,1.016250147,1.008040792,1.020762416,1.015566868,1.019682508,1.035129239
0.995400949,1.00579799,0.994653816,0.993723043,0.994059165,0.98750548,0.97969489,0.994734978,0.981488714,0.986096201,0.996912415,0.997081908,0.991385515,0.979901067,1.00731311,1.00134995,0.998528513,0.988719349,0.994986111,1.024657298,0.994351829,1.006804201,0.979629693,0.97056329,0.997859903,0.996664755,1.002745436,1.001167567,1.01024517
0.981874115,0.98706866,0.999126653,0.994292237,1.007968501,1.003995583,1.009504197,0.984702463,0.981635019,0.991168314,1.004249474,0.993021229,0.989862463,0.995108851,0.982454874,0.988382666,0.980775704,0.99032924,1.002023092,0.998569642,0.984852543,0.984640303,0.991485142,1.098789325,1.002144687,0.989442405,0.986995118,0.975277868,0.988681637
1.020390951,0.979717469,1.016811243,1.075392319,1.011168787,1.012381185,0.998185078,1.007456871,1.029206881,1.026731222,1.005163889,1.016549512,0.996848726,1.010464563,1.01608803,1.004412733,1.012020182,0.987491782,1.007928837,1.039855106,1.01078006,1.010040303,0.999411272,1.070028889,0.997859903,1.024389131,1.003929774,1.016420925,1.015386033
0.986342692,1.000684703,0.961444337,0.991103203,1.013181791,0.988207011,1.009090943,0.982821875,0.997417177,0.988733323,1.007349262,0.967662779,0.995879221,0.988074706,0.986060636,0.991932247,0.98508576,0.999000044,0.983392825,0.980066389,0.991033164,0.978265775,0.986490828,0.981475636,0.990641451,0.988839763,0.993322565,0.982824861,0.980156896
1.001138896,0.987884906,1.005227638,0.999928223,1.003275061,1.001768,0.995664392,1.005742491,0.996099475,1.001899163,1.012041451,0.998847684,0.999886611,0.99841191,0.996696312,0.998832364,1.001644215,0.999221355,0.995296685,0.994047176,0.996093002,1.016016958,1.009410861,0.988967557,1.008462921,1.001363781,1.005795086,0.996409216,0.992270212
1.00999879,1.003952094,1.017585931,1.011347328,1.015516706,1.005294463,1.019057824,1.003120027,0.993023706,1.012449372,0.99930007,1.004383918,1.010997744,1.006044234,1.002620913,1.003507054,1.004513973,1.007123854,1.013953488,1.011977002,1.011147777,1.009379608,1.01411729,1.0234046,1.008001561,1.007325998,0.991011777,0.987987507,0.999629036
0.983816498,0.99622577,0.994956627,0.991549482,1.011889022,0.985736186,1.005160977,0.978756441,0.985949597,0.984313374,0.986342646,0.947162898,0.994056314,0.994308285,0.984085439,0.986623279,0.990127344,0.988947834,0.99233029,1.005999869,0.98754593,0.98505375,0.992818332,1.01090039,0.998063834,0.995337995,0.990697628,0.991326903,0.995825169
0.969992704,0.984805295,0.964044284,0.957745407,0.973324609,0.985307212,0.980069558,0.966759908,1.007831096,0.987096397,0.979620855,0.970409847,0.97986241,0.98266815,0.978984359,0.985953353,0.99147294,0.983459958,0.979216764,0.968954216,0.981944759,0.974768415,0.991692489,0.989005756,0.988166828,0.965386422,0.979342792,0.989533884,0.96236265
0.959249608,0.992802461,0.961371326,0.949674746,0.962042272,0.982602891,0.988057628,0.943461929,0.964583487,0.970157824,0.987170159,0.979255235,0.993322181,0.993689336,0.954034035,0.980260989,0.954709396,0.990681818,0.95543637,0.96736935,0.996210204,0.986999382,0.990192697,0.953717044,0.997644307,0.967978235,0.995685523,1.005618906,0.962245877
0.947351346,0.9865006,0.961715162,0.912283472,0.961427696,0.994251552,0.953990922,0.987108974,0.978979442,0.990015026,0.992069895,0.964012251,0.989915938,0.998860121,0.970221623,1.004591777,0.99070106,0.974994265,0.957587218,0.962607854,0.973229989,0.990608411,0.969193007,0.930400682,0.97579693,0.963660968,0.969667743,0.981183295,0.962877234
0.988447692,0.995480817,1.006672657,1.054375996,0.999081579,0.992368132,1.001314773,0.997246936,0.984143273,0.993818463,1.00451484,1.004236166,0.984661343,0.965601565,0.983360634,1.001216061,0.991787086,0.994117647,1.009205028,1.002535304,0.96880204,0.991652204,0.983074278,0.990483635,0.991328897,1.006553672,0.998013952,1.000418684,0.984432159
1.011203284,0.999490899,1.020111465,1.094629966,0.996661658,1.020741063,0.980364023,1.026651086,1.003803775,1.009220875,1.009873246,1.018982389,1.0107022,1.007428634,1.011835929,1.000586359,0.993197797,1.001538426,1.029735326,1.024566483,0.990062754,0.995370062,1.005587411,1.024931627,0.999796623,1.013642001,1.013184054,0.999330303,1.017618297
0.940363829,0.979327638,0.960348554,0.997307807,0.94558249,0.989041118,0.94654816,0.982452526,0.977585458,0.972482046,0.989858456,0.96610603,1.000529425,0.989944729,0.98284374,0.984470523,0.974763642,1.00307222,0.973029893,0.944287739,1.006112837,0.974870193,0.982254019,0.948383288,0.993692737,0.963754074,0.973974908,1.01038705,0.983312494
1.048581767,1.017381101,1.011533139,1.025794856,0.988962503,1.001615859,0.954335019,0.981788189,0.990016894,0.998999288,0.995209007,0.990091082,0.996354686,1.006094464,0.996473587,0.996555989,0.99159916,0.99681946,1.010940086,1.002053706,0.992799235,1.003098277,0.991164029,1.02133243,1.003890233,1.005077979,0.991177262,0.980683121,1.00063637
1.004022763,1.015720872,1.032760695,0.999634481,1.019362521,1.017285089,1.04185194,1.017941988,0.994348617,1.004507501,1.020959872,1.020557181,1.020948825,1.021369695,1.024772211,1.02222882,1.001309296,1.040297753,1.024591202,1.012483734,1.030296116,1.004633061,1.062513846,1.021867004,1.033041057,1.02305144,1.019837182,1.032800718,0.988870097
0.997444073,1.007256386,0.996172893,1.002998201,0.956510703,0.987086565,0.956530169,0.999052038,0.99918276,0.984599196,0.99441419,0.990723589,1.015779493,1.007413525,0.994388311,1.014483084,1.002999762,1.01283659,0.997595964,0.965403,1.015619308,1.003197374,1.019486979,1.003716328,1.002764047,0.997067792,1.008728255,0.987885766,1.002251034
0.981023582,1.012284488,1.021573682,0.976742469,0.951232477,0.985310994,0.963210914,1.005728558,1.023942307,0.982220283,1.009921214,1.000802541,1.022305673,1.011937841,0.989060583,1.002139406,0.998082822,1.031852803,1.02263651,1.029355719,1.027436845,0.979282929,1.02068699,1.033442855,1.025595569,1.01454954,1.010877577,1.024277081,1.008556182
1.031768445,1.009379238,1.024517248,1.056430529,1.038170969,1.027253622,1.016429201,1.057937541,1.027521555,1.03121955,1.026148483,1.032077011,1.014638701,1.01874596,1.029845524,1.017735413,1.032116851,1.012282576,1.03414984,1.045463,1.014406205,1.043500011,0.991656864,1.074371539,0.978306758,1.045107791,1.018586525,1.000808914,1.036903456
0.987273342,0.997880796,1,0.980145566,1.011321316,0.992517052,1.019341044,0.993492978,0.998904601,0.990389896,1.005209102,1.000518001,0.999067431,0.997937801,0.9919877,0.99649054,0.988610147,1.013744304,0.989503187,0.978655532,0.992379592,1.004618546,1.020216263,0.975204389,1,0.990511425,1.012965113,1.003233123,0.988034383
0.985446039,0.994527217,0.97021035,0.999855796,0.999200416,0.983778867,1.01606014,0.995711121,0.955640426,0.986875337,0.993417353,0.977996325,0.971557253,0.989985678,0.995188202,0.982998029,0.981400595,0.97330786,0.968250959,0.930135738,0.983734716,0.999880566,1.005497761,0.945673206,0.990188383,0.973275678,0.970846171,0.985900742,0.992857851
0.980870659,1.007884678,1.013023821,0.998197549,0.978873208,0.995819786,0.98025873,1.012654877,1.013770132,0.98437056,0.991893458,0.987030227,1.000282599,1.00722545,0.9955103,1.020219919,0.99570323,1.00674723,1.014737987,1.004572884,1.009083161,0.990028077,1.014298678,0.995042541,1.009512485,1.006965501,0.997802734,0.996322587,0.997185196
0.993905456,0.991321395,0.981972311,0.987504543,0.974275119,0.994402939,0.985031997,0.979358975,1.001460525,1.003521946,1.003411236,1.003217994,1.002937963,1.00286944,0.976669541,0.996528619,0.997225861,0.985515037,0.986820784,0.989830479,1.011181407,1.020084451,0.995966693,0.967352395,0.996270141,0.986917288,0.927330632,0.997211319,0.986931521
1.012840853,1.009247842,1.016164365,1.022820326,0.997370765,0.99906189,1.011949137,1.007440651,1.017537456,1.007479449,0.999504165,0.971398022,1.011323357,1.023366667,1.012787514,1.024627357,0.99289082,1.013710651,1.010707472,0.990019599,1.016134697,1.012120782,1.007339951,1.019146899,1.017536926,1.011630829,1.017414221,1.008636248,1.018432171
0.994658119,1.00480551,1.018930434,0.984696803,0.974591967,0.984976549,0.973721991,0.993215924,1.016661976,0.982753669,0.975198412,1.009631233,0.992312807,0.982913979,0.98746164,0.997351305,1.005603564,1.002380448,1.012597346,1.031033801,0.990349709,0.976749643,0.976497809,1.023781213,0.995739717,1.006827995,0.998703242,1.013210495,1.010817568
0.989258861,0.994001556,1.009607234,0.989905599,0.991655174,1.017397522,0.986821779,0.988425297,0.999471244,1.006508287,1.003342588,1.008176697,1.000898192,1.002054377,0.99351799,0.996710191,1.004875698,1.00528927,1.012782899,0.999137299,1.009329689,1.016148308,1.019891513,1.003077811,1.001750292,1.002892201,0.98104391,1.007082471,0.988680819
1.020846943,1.008848106,1.023999497,1.026850584,1.046253851,1.012415133,1.019463028,1.016476021,1.010966976,1.003348455,1.01991599,1.031089401,1.001121688,0.992114808,1.025292716,1.005885608,1.001617429,0.998711532,1.0082266,1.037417192,0.999657631,0.998410895,0.998234056,1.022636503,0.984469054,1.008353262,1.011381684,1.001518445,1.01405077
1.005176175,1.004284205,1.004714636,0.993570094,0.993454665,1.003933318,0.994774248,0.992866695,0.999232617,0.997410685,0.997443719,0.9960672,0.998767501,1.003656001,0.996861925,1.001186064,0.989773149,0.997527115,0.997242958,0.998150402,0.993287699,0.996286005,1.008262374,0.993546201,0.995661664,1.003796864,0.982727034,1.000638382,0.983885877
0.991676121,0.997182884,0.985242124,0.98504349,0.97721942,0.996773473,0.991174554,0.988902729,0.999720788,0.997115495,1.00377304,0.979205029,1.00039268,0.996832436,0.986883526,1.000157929,1.002252906,1.016382884,0.988231361,0.973871963,1.007033437,0.997159787,0.99676071,0.993504279,1.000198019,1.007319305,0.996804288,1.000398684,0.976841206
0.990041194,0.996730979,1.006833755,1.074165915,0.99697178,0.990982682,0.981697427,0.997782952,0.995565418,1.004455016,0.987092149,1.000268763,0.985982619,0.995710184,1.000974659,0.992893229,1.009224107,0.99257683,0.959018519,0.987156322,0.991166851,0.980773766,0.995105854,0.953945865,1.005544535,0.998829655,1.014426957,0.996970929,0.999572821
1.001580694,1.000485869,0.997463348,0.978253502,0.996446731,0.996266916,0.99330555,0.991864065,1.007225021,0.984217465,0.985630119,1,0.997668445,0.995372634,0.990617005,1.004731995,0.985944685,1.001816229,0.996254989,1.013010784,1.006563019,0.988141384,0.974378925,0.982925528,0.994682926,0.996728772,0.980774322,1.002398681,0.992948761
0.979053098,0.993929337,1.020482479,1.022229921,0.977396945,0.991334918,0.98514383,0.970498025,1.008008977,0.992040732,1.013704659,1.013437248,1.001367938,0.996793828,0.965061175,0.99972299,0.999532624,1.001173083,1.005381454,0.982018838,0.997048778,0.953220587,1.002374118,0.985014301,0.999604118,1.008621161,0.989795892,1.019542131,0.988164343
1.043962487,1.012622688,1.011450104,1.004009589,1.020242456,1.017481643,1.01257902,1.0436095,1.010121573,1.019408932,1.006184381,1.024131531,1.014515045,1.005146349,1.045833306,1.009540732,1.014184452,1.011504069,1.010390424,1.014338268,0.998623274,1.003211716,1.054375749,1.039369177,1.010497088,1.020057253,1.03174167,1.009779432,1.036585378
0.998947263,0.980497785,0.979356789,0.9998646,1.000634445,0.989087485,1.014021127,1.025147225,1.002188653,0.989293947,0.987207025,1.002330399,0.977557089,0.986400032,0.989730004,0.989843547,0.990624753,0.972409404,0.990378619,0.992741213,0.987867864,0.992380663,0.980405842,1.003046923,0.985495864,0.986526442,1.007625585,0.997675657,1.005252101
1.038291273,1.014271699,1.02672192,1.05693206,1.034584125,1.0335681,1.036036674,1.055732515,1.023135981,1.036735882,0.947513214,1.039008061,0.985421603,1.014274079,1.024778576,1.016163545,1.024978674,1.000216645,1.020766958,1.050509909,1.005093818,1.021678824,1.027109801,1.035261177,1.003381106,1.031127826,1.007306837,1.006134923,1.040856887
1.007781797,0.997210084,1.013509887,1.014411067,1.002674221,1.002271224,1.013207959,1.010690219,1.008238005,1.005811652,0.987010911,1.008453506,0.994292067,0.983527922,0.999825445,0.992514628,1.006660032,0.970658305,1.010557508,1.017584018,0.982713204,0.999052674,0.973793156,1.049709448,0.972646165,0.998642661,1.008290156,1.008335914,1.037546401
1.008393205,0.996553517,1.015094179,1.019131197,1.005667633,1.010197167,0.992355924,1.01583449,1.008931565,1.009929339,0.984285562,1.001232742,1.00351468,0.997723593,1.006809839,0.995639874,1.007067153,1.005465666,1.009799089,1.004590064,0.994489587,0.991340107,1.005755965,1.015894815,0.971265539,1.013216512,0.988180909,1.014620361,1.008030982
1.018844068,1.000691667,0.991889218,0.979864941,0.986905299,0.997308143,0.991678184,0.992007056,1.005213102,1.007998678,1.008651184,0.965279489,1.004728253,1.003748354,0.995143965,1.002051541,1.001269115,0.999667207,0.983084084,0.977602581,1.015983519,0.997385679,0.997990183,0.984461802,0.932647944,0.98848233,1.005200234,0.99743496,0.985985803
1.005097693,1.011262468,0.992601733,0.990389448,1.01785916,0.997300967,1.029752368,1.000586553,0.998564852,0.998842751,1.002261154,0.998979566,1.001975436,1.009741825,1.004008357,0.985786842,1,1.004660948,0.994123529,1.001466239,1.006782275,1.022759225,1.015458082,0.971611728,1.006974061,1.002667323,1.002327988,0.99856287,0.999707954
0.974250659,1.009729809,0.991173645,0.995403467,0.996809845,0.988498015,0.992187574,0.982814985,0.973967006,1.000882726,0.996421417,0.994892722,1.007074023,1.016401351,0.984377686,1.026799229,1.049433382,1.008395029,0.973225695,0.962664696,1.001944572,1.005500719,1.00400411,0.961475626,1.00357462,0.991692729,1.002580594,0.923950911,0.971662256
1.012013635,1.002309477,1.034234741,1.00109029,1.022181781,1.018480424,1.01316853,1.018804022,1.002448223,1.012347073,1.00811987,1.031314195,0.99723632,0.996835928,1.016046553,1.007001513,0.986571943,0.999342776,1.066851911,1.02528521,1.009496049,0.988188524,1.005680991,1.057726127,0.999777427,0.990493652,1.009523887,1.037793023,1.037282031
1.003363411,0.99217384,1.003571739,1.019219681,1.013981085,1.021953406,1.007570709,1.014081395,1.002408755,1.036916029,1.00077452,0.988302613,1.005773672,1.016664022,0.996268657,1.017652191,1.010874219,0.985859904,1.02854065,1.040515501,1.016616307,0.97974332,1.012869204,1.005490793,1.014250701,1.004181142,1.005609332,1.02496251,1.013526589
